/home/build/huzhaoyang/PaddleSeg/configs/sfnet/README.md,/home/build/huzhaoyang/PaddleSeg/configs/sfnet/sfnet_resnet50_os8_cityscapes_1024x1024_80k.yml,https://bj.bcebos.com/paddleseg/dygraph/cityscapes/sfnet_resnet50_os8_cityscapes_1024x1024_80k/model.pdparams,"arg_max,batch_norm,bilinear_interp_v2,cast,concat,conv2d,elementwise_add,elementwise_div,fill_constant,grid_sampler,linspace,pad3d,pool2d,relu,reshape2,reverse,scale,shape,slice,squeeze2,tile,transpose2,unsqueeze2","grid_sampler,linspace,reverse,tile"
/home/build/huzhaoyang/PaddleSeg/configs/unet/README.md,/home/build/huzhaoyang/PaddleSeg/configs/unet/unet_cityscapes_1024x512_160k.yml,https://bj.bcebos.com/paddleseg/dygraph/cityscapes/unet_cityscapes_1024x512_160k/model.pdparams,"arg_max,batch_norm,bilinear_interp_v2,concat,conv2d,elementwise_add,pool2d,relu,scale,shape,slice",None
/home/build/huzhaoyang/PaddleSeg/contrib/HumanSeg/export_model/download_export_model.py,/home/build/huzhaoyang/PaddleSeg/contrib/HumanSeg/configs/fcn_hrnetw18_small_v1_humanseg_192x192_mini_supervisely.yml,https://paddleseg.bj.bcebos.com/dygraph/humanseg/export/fcn_hrnetw18_small_v1_humanseg_192x192_with_softmax.zip,"batch_norm,bilinear_interp_v2,concat,conv2d,elementwise_add,relu,scale,shape,slice,softmax",None
/home/build/huzhaoyang/PaddleSeg/contrib/PanopticDeepLab/README.md,/home/build/huzhaoyang/PaddleSeg/contrib/PanopticDeepLab/configs/panoptic_deeplab/panoptic_deeplab_resnet50_os32_cityscapes_1025x513_bs8_90k_lr00005.yml,https://bj.bcebos.com/paddleseg/dygraph/pnoptic_segmentation/panoptic_deeplab_resnet50_os32_cityscapes_1025x513_bs8_90k_lr00005/model.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleSeg/contrib/PanopticDeepLab/README.md,/home/build/huzhaoyang/PaddleSeg/contrib/PanopticDeepLab/configs/panoptic_deeplab/panoptic_deeplab_resnet50_os32_cityscapes_2049x1025_bs1_90k_lr00005.yml,https://bj.bcebos.com/paddleseg/dygraph/pnoptic_segmentation/panoptic_deeplab_resnet50_os32_cityscapes_2049x1025_bs1_90k_lr00005/model.pdparams,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/.pre-commit-config.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/.travis.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/benchmark/deeplabv3p.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/benchmark/hrnet.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/benchmark/hrnet48.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/ade20k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/autonue.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/cityscapes.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/cityscapes_1024x1024.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/cityscapes_769x769.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/cityscapes_769x769_setr.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/coco_stuff.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/pascal_context.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/pascal_voc12.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/_base_/pascal_voc12aug.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/attention_unet/attention_unet_cityscapes_1024x512_80k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/danet/danet_resnet101_os8_cityscapes_1024x512_80k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/ocrnet/ocrnet_hrnetw18_cityscapes_1024x512_160k_lovasz_softmax.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/ocrnet/ocrnet_hrnetw18_road_extraction_768x768_15k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/ocrnet/ocrnet_hrnetw18_road_extraction_768x768_15k_lovasz_hinge.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/portraitnet/portraitnet_eg1800_224x224_46k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/portraitnet/portraitnet_supervisely_224x224_60k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/ppseg_lite/ppseg_lite_export_398x224.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/ppseg_lite/ppseg_lite_mini_supervisely.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/quick_start/bisenet_optic_disc_512x512_1k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/u2net/u2net_cityscapes_1024x512_160k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/u2net/u2netp_cityscapes_1024x512_160k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/unet_3plus/unet_3plus_cityscapes_1024x512_160k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/configs/unet_plusplus/unet_plusplus_cityscapes_1024x512_160k.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/contrib/AutoNUE/configs/auto_nue_auto_label.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/contrib/AutoNUE/configs/auto_nue_map+city_crop.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/contrib/AutoNUE/configs/mscale_auto_nue_map+city@1920.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/contrib/AutoNUE/configs/sscale_auto_nue_map+city@1920.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/contrib/AutoNUE/configs/swin_transformer_mla_base_patch4_window7_160k_autonue.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/contrib/CityscapesSOTA/configs/mscale_ocr_cityscapes_autolabel_mapillary.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/contrib/CityscapesSOTA/configs/mscale_ocr_cityscapes_autolabel_mapillary_ms_val.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/contrib/EISeg/eiseg/config/config.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/contrib/PanopticDeepLab/configs/_base_/cityscapes_panoptic.yml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/benchmark/deeplabv3p_resnet50_vd_cityscapes.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/benchmark/hrnetw18_cityscapes_1024x512_215.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/cityscape_fast_scnn.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/deepglobe_road_extraction.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/deeplabv3p_mobilenet-1-0_pet.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/deeplabv3p_mobilenetv2_cityscapes.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/deeplabv3p_mobilenetv3_large_cityscapes.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/deeplabv3p_resnet50_vd_cityscapes.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/deeplabv3p_xception65_cityscapes.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/deeplabv3p_xception65_optic.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/deeplabv3p_xception65_optic_kunlun.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/fast_scnn_pet.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/fcn.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/hrnet_optic.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/icnet_optic.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/lovasz_hinge_deeplabv3p_mobilenet_road.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/lovasz_softmax_deeplabv3p_mobilenet_pascal.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/ocrnet_w18_bn_cityscapes.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/pspnet_optic.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/configs/unet_optic.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/contrib/LaneNet/configs/lanenet.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/contrib/MechanicalIndustryMeter/unet_mechanical_meter.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/contrib/NeurIPS_SN7/hrnet_sn7.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/contrib/NeurIPS_SN7/test/configs/deeplabv3p_xception65_cityscapes.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/contrib/NeurIPS_SN7/test/configs/unet_pet.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/deploy/cpp/conf/humanseg.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/deploy/serving/seg-serving/conf/seg_conf.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/deploy/serving/seg-serving/conf/seg_conf2.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/docs/annotation/cityscapes_demo/cityscapes_demo_dataset.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/slim/distillation/cityscape.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/slim/distillation/cityscape_teacher.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/test/configs/deeplabv3p_xception65_cityscapes.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleSeg/legacy/test/configs/unet_pet.yaml,None,ERROR,ERROR
